Latitude,Longitude
46.0071544,-92.91695729999999
44.923654,-93.373133
44.935211,-93.40615299999999
43.75808660000001,-91.35130749999999
45.0755576,-94.0553219
48.57486,-93.455953
44.8460293,-93.0697103
44.8247057,-93.04208159999999
44.8460293,-93.0697103
46.1143914,-93.4376321
43.6233887,-94.988672
44.1249686,-93.70790009999999
45.2953554,-94.2967896
44.409627,-92.18597899999999
44.9746749,-92.8690565
44.9746749,-92.8690565
44.9746749,-92.8690565
44.7048323,-93.2530286
44.633333,-93.35468399999999
44.69030799999999,-93.316531
44.9069212,-94.0568278
44.4261494,-93.8890357
0.0,0.0
45.9689339,-94.8554844
46.9812614,-94.2074209
43.6432964,-96.1666188
44.19199810000001,-93.97381299999999
44.1635237,-93.94919999999999
45.0968334,-93.51447569999999
45.1594267,-93.47437289999999
44.9959011,-93.02129080000002
44.437906,-95.80315999999999
45.049881,-93.5357643
45.0320163,-93.6043442
46.80450159999999,-95.1060474
44.8799192,-93.13497079999999
44.901471,-93.110356
45.7626675,-93.6528562
45.027623,-93.2475522
45.01223299999999,-93.210825
44.9204455,-93.2460476
44.94333229999999,-93.321196
44.96414360000001,-93.39527609999999
44.557921,-95.98352510000001
44.937026,-95.7268555
44.449988,-93.576607
45.3071964,-93.851812
45.307336,-93.8170449
45.3071964,-93.851812
46.8685304,-96.72839570000001
46.9011454,-96.7688618
46.840152,-96.72302099999999
45.8861758,-93.2712485
46.2628433,-94.63670019999999
44.97513499999999,-93.66358
45.1219851,-93.1987978
44.56108829999999,-93.5057705
44.54045490000001,-93.5670237
44.289183,-94.4587665
46.4954424,-94.3135963
46.4954424,-94.3135963
46.4954424,-94.3135963
46.4954424,-94.3135963
46.4954424,-94.3135963
44.4895708,-93.3209803
44.1838914,-94.0394105
45.084529,-93.09461329999999
44.9552574,-92.9371249
44.7727691,-94.98420310000002
46.1262046,-93.5875291
46.1262046,-93.5875291
44.97108799999999,-93.6394411
45.325983,-96.45526249999999
44.0878241,-93.19118689999999
44.0943146,-93.19957389999999
44.0278201,-93.30326869999999
47.1714768,-95.16649319999999
45.3737657,-94.7330096
46.6021464,-94.3144787
46.5275871,-94.45525909999999
46.6654644,-95.5745448
45.9773071,-94.09366469999999
45.8180488,-92.96893449999999
44.1956429,-92.61801899999999
46.8246116,-94.25953740000001
46.7185078,-94.4243313
43.976007,-96.30747699999999
45.0417555,-93.5210868
45.0400303,-93.49653950000001
45.56350399999999,-93.57818789999999
44.73738700000001,-93.457168
44.6691561,-93.3396461
45.249221,-93.4394852
45.273155,-93.41577099999999
45.0173136,-95.2383821
44.5539484,-92.49369449999999
44.5539484,-92.49369449999999
44.554423,-92.54448099999999
44.549864,-95.12190609999999
44.7744449,-95.2272046
45.6988092,-94.17053519999999
43.9203351,-92.5029848
44.02161539999999,-92.5319681
43.895938,-92.37577999999999
44.0358672,-92.5234107
44.0217999,-92.511995
43.9512399,-92.48620369999999
45.22216090000001,-93.57869099999999
45.1491072,-93.5427074
48.8425081,-95.74635769999999
43.8537005,-91.8924052
43.9562334,-92.0539649
45.5211698,-94.1509303
43.9681718,-94.6203956
44.98454780000001,-93.14302219999999
44.91270859999999,-93.1594387
44.9908161,-93.00835149999999
45.00668,-93.05655589999999
45.0013189,-93.1968648
44.9891294,-93.06272129999999
44.9492798,-93.19886969999999
46.1357746,-92.8708609
45.5888692,-94.06972239999999
45.6937,-94.944773
44.7543495,-93.51607249999999
43.6573944,-94.72112899999999
45.0566031,-93.1424138
45.2330145,-94.93975069999999
45.4392528,-93.0009645
46.45014339999999,-94.7789227
45.037065,-92.86748999999999
45.044386,-92.899366
45.07073,-92.8303959
45.0781792,-92.88077059999999
45.068547,-92.81127699999999
44.846133,-93.65845
44.8624149,-93.75164989999999
46.4423929,-95.13595240000001
47.1013555,-94.5868859
48.9404864,-95.33222690000001
44.0962913,-93.48560020000001
44.952806,-93.77125799999999
44.9775198,-93.5304855
44.975223,-93.5455549
44.89943299999999,-93.07101569999999
44.8846272,-93.07395269999999
45.12736599999999,-92.991388
45.03981479999999,-93.005163
45.1505251,-95.03005859999999
43.9114959,-95.1750546
43.7026985,-94.1500419
44.05455389999999,-91.6762119
43.95396,-91.6166655
43.9675428,-91.5492124
44.9113441,-92.89864020000002
44.8976322,-92.91254789999999
43.6525246,-95.6434328
43.6255466,-95.6228003
45.3405918,-93.0146932
44.30797339999999,-92.67839939999999
33.9753422,-88.42073479999999
34.3064203,-89.9384135
30.3351831,-89.35342399999999
34.286883,-88.78171499999999
30.3963196,-88.9727587
30.5427843,-89.0055512
30.4000914,-88.9938809
30.434651,-88.98067379999999
32.3952144,-89.9659454
32.3432799,-90.0055546
34.0162772,-89.36457449999999
32.6099761,-89.9945655
34.2284987,-90.57109349999999
31.6404304,-89.56395669999999
33.5193721,-88.4133107
33.5804215,-88.4239968
34.9179673,-88.4739965
34.959869,-88.48468199999999
30.3884136,-89.3594032
30.3884136,-89.3594032
31.183705,-90.4565729
32.3159242,-90.0955591
30.458033,-88.62808500000001
33.5046043,-90.18442000000002
33.7557806,-89.7957792
30.389264,-89.008664
30.380481,-89.10419999999999
30.4603891,-89.16355019999999
31.328508,-89.466268
31.268316,-89.3286732
31.268316,-89.3286732
31.349362,-89.3533132
31.268316,-89.3286732
34.851923,-89.97616099999999
34.7142704,-89.48568480000002
32.214554,-90.265199
32.375264,-90.12517319999999
32.4282434,-90.29548969999999
32.3251328,-90.2224005
0.0,0.0
31.6802623,-89.16377779999999
31.6753938,-89.26077339999999
32.499336,-90.18489799999999
32.5429968,-90.1466416
32.5044456,-90.187551
32.5222984,-90.0297518
31.1809342,-90.52001200000001
32.4719732,-88.6555156
32.5355321,-88.6591138
31.4559042,-91.3592316
30.3712543,-88.7595608
30.42769,-88.838346
30.3511482,-88.7182346
34.95583,-89.895452
34.9562014,-89.85501599999999
34.9725365,-89.8303033
34.9823053,-89.8223127
34.3903499,-89.5393764
30.3898061,-89.2436609
30.325169,-89.2803519
32.7723895,-89.2126775
32.7723895,-89.2126775
32.7643442,-89.086907
30.5399918,-89.67152
34.2892136,-88.99343999999999
31.1480159,-89.35881189999999
32.2485883,-90.4170338
34.8468254,-90.29479049999999
34.813227,-90.420796
34.3093645,-88.6884853
34.3405134,-88.7256051
34.5761463,-89.93547009999999
33.4779043,-88.732951
33.4116019,-88.8048221
32.3611587,-90.719583
31.690063,-90.3931819
33.5775535,-88.6073627
30.8691451,-89.1596486
38.417179,-90.370244
38.62754899999999,-90.87101
38.6163278,-90.5656473
38.60575,-90.5389862
38.834599,-94.5477136
38.8292208,-94.58975989999999
38.8283372,-94.5243364
36.8881453,-89.9286934
39.023573,-94.241491
39.035474,-94.2699312
37.5899729,-93.39723470000001
37.9316259,-90.5453991
37.89703350000001,-90.6087289
36.6322974,-93.2640098
36.5975057,-93.28603149999999
38.7618058,-90.3973244
38.0820124,-92.75414359999999
39.72910700000001,-94.2434768
37.33035170000001,-89.5078836
37.1595641,-94.5400294
37.1595641,-94.5400294
39.314344,-93.37747139999999
37.1765143,-94.3448373
36.6770953,-93.8687501
38.6159876,-90.5924983
39.818694,-93.549458
37.0002933,-93.38059109999999
38.9390821,-92.3532908
38.957912,-92.305398
38.91612680000001,-92.3588783
38.5314053,-90.60516
38.1557126,-90.58445139999999
36.7870225,-90.01712730000001
38.0061905,-92.0829936
38.3468713,-92.5813723
39.1333998,-90.86581609999999
38.4925165,-90.63554599999999
38.4925165,-90.63554599999999
38.4426345,-90.603865
38.5312695,-90.6438663
38.4925165,-90.63554599999999
39.3340656,-94.2082348
37.81387,-90.44709089999999
38.530086,-90.438977
38.153655,-90.335782
38.8057712,-90.2774906
38.8650574,-90.9681014
37.73287910000001,-92.06933769999999
37.0651468,-93.2488944
0.0,0.0
39.9160355,-94.00485119999999
38.8662007,-94.5172589
39.7127039,-91.35712099999999
39.7171333,-91.377954
38.695914,-92.263403
38.2613376,-90.39502159999999
38.7042436,-91.4378766
0.0,0.0
38.4752192,-90.5017991
38.2516525,-90.6024772
38.3807808,-90.5863206
0.0,0.0
37.3918485,-89.6420411
37.3692128,-89.64277729999999
38.5827855,-92.25938269999999
37.0003497,-94.59599399999999
37.0003497,-94.59599399999999
37.0872454,-94.5496465
37.1121904,-94.56576679999999
0.0,0.0
39.0366173,-94.4558812
38.89925270000001,-94.60207779999999
38.9775415,-94.52199900000001
39.2506407,-94.4979463
38.91999939999999,-94.45056029999999
38.9232621,-94.5835314
38.9481239,-94.55305609999999
39.0366173,-94.4558812
38.999774,-94.51498199999999
36.2261339,-90.0542929
40.1948083,-92.57199659999999
38.5683174,-90.44662000000001
0.0,0.0
38.2116343,-92.61089349999999
38.2116343,-92.61089349999999
0.0,0.0
38.773804,-90.803545
38.7842556,-90.75254079999999
38.2139905,-92.8166416
39.426365,-94.22028139999999
37.7200747,-92.84175880000001
39.0077268,-94.35946539999999
39.2578969,-94.41648939999999
0.0,0.0
39.4544041,-91.0527235
37.3443157,-92.91400019999999
38.734309,-90.4649725
0.0,0.0
39.4675771,-92.3994688
0.0,0.0
36.8506878,-94.39410029999999
38.7054661,-92.0918191
36.5852713,-89.5426808
38.7286003,-90.89321249999999
38.6986182,-90.2948498
38.9880095,-94.1089566
38.2922379,-90.3912137
0.0,0.0
39.36197720000001,-94.72798039999999
38.73878,-94.34348
38.73878,-94.34348
36.7575995,-90.40749699999999
37.93637150000001,-90.7879765
36.692837,-93.324286
37.8740619,-92.3998876
39.2674065,-93.9509767
37.9469942,-91.7614359
38.5809379,-90.750423
38.5809379,-90.750423
38.7847654,-90.5381793
38.6946536,-90.6759873
40.7661397,-73.9197859
39.7728076,-94.82322479999999
39.8333682,-94.8279245
38.6556641,-90.4821001
38.7852178,-90.2351811
38.7228276,-90.28272620000001
38.618377,-90.38444799999999
38.47333,-90.38345280000001
38.5803972,-90.37975159999999
38.407423,-90.335253
38.6508374,-90.3791507
38.5322682,-90.3910823
38.52430469999999,-90.42253869999999
38.7228276,-90.28272620000001
38.79573000000001,-90.18341439999999
38.7988189,-90.6542175
38.762635,-90.63096399999999
39.9482694,-94.82093259999999
38.6971994,-93.2996342
36.57436149999999,-93.5822522
36.8484758,-89.60391620000001
36.8979918,-89.5712975
39.419265,-94.550917
39.419265,-94.550917
37.2116303,-93.39889769999999
37.2019157,-93.21372559999999
37.11252899999999,-93.215457
37.1711076,-93.3321228
37.138395,-93.32014389999999
37.1035746,-93.230094
37.10590639999999,-93.3300805
38.518061,-90.595001
38.5306548,-90.4291946
38.5306548,-90.4291946
38.5306548,-90.4291946
38.9935526,-90.9715532
38.9938,-90.974431
38.4360776,-92.8478118
38.7162166,-90.6894882
38.793963,-90.893738
38.817684,-90.89492
36.7415034,-91.8817742
37.2988214,-93.42876
46.1313938,-112.935499
46.2993844,-104.2505018
48.07476399999999,-114.1078666
48.07476399999999,-114.1078666
45.2652125,-111.3013456
45.8324108,-108.5000253
45.7190776,-108.5069552
45.8066897,-108.6611424
45.78406,-108.6007291
45.6762235,-111.2115471
45.728699,-111.067379
45.6572587,-111.0333258
45.7145222,-111.033149
45.9702439,-112.4877594
48.3871221,-114.2089667
45.3493467,-111.7318332
47.6136847,-111.983249
47.8457371,-110.6369215
47.01776599999999,-114.247511
48.2458435,-106.6315457
47.4919614,-111.316588
46.2145718,-114.0972725
48.56016049999999,-109.8627035
46.6089151,-112.0390299
46.618149,-112.072606
45.8424084,-108.2969971
45.8424084,-108.2969971
45.8424084,-108.2969971
48.2060134,-114.3165041
48.264529,-114.3315002
45.6800788,-108.8057244
46.842327,-114.044123
46.822974,-114.05801
48.78381,-104.564427
47.6928273,-114.1279292
47.6928273,-114.1279292
47.5345294,-114.1518647
47.2875106,-115.0891158
47.1793677,-113.4845846
48.4297416,-111.9096994
41.68738279999999,-97.99827289999999
42.0971456,-102.8703516
41.1025725,-96.340707
41.0060677,-96.27156389999999
41.7549686,-103.3242368
40.2760827,-96.7554
40.3273391,-90.4204621
41.9273676,-96.8082039
41.087289,-95.983299
41.1273894,-95.9464385
41.54371099999999,-96.1350595
41.0065146,-98.60390269999999
40.5307626,-98.0559737
41.4786761,-97.3937004
41.4120862,-97.331009
0.0,0.0
42.4672253,-97.08755719999999
40.6164164,-96.9478604
40.6333029,-100.5051686
40.7515735,-96.41683599999999
41.2920079,-96.2341368
41.2920079,-96.2341368
41.2920079,-96.2341368
41.2361707,-96.25231509999999
42.9038125,-90.4266122
42.9038125,-90.4266122
41.4579211,-96.5050898
40.6469196,-97.2830438
41.3634729,-97.9693882
41.83862,-103.6827512
40.9513293,-98.3015389
40.887859,-98.4027545
40.8929456,-98.3460966
40.6394787,-98.3894163
40.546111,-98.4384292
40.45276,-99.383354
40.1639282,-95.9470351
40.7081725,-99.12206379999999
40.702922,-99.1054175
41.2068239,-103.6916049
40.8424889,-96.61285769999999
41.2869179,-96.0519793
40.8658912,-96.73893199999999
40.7789398,-96.6857934
40.7760567,-96.5930204
40.8133488,-96.5968808
40.7762596,-96.6209732
40.8431557,-96.6135982
40.7873745,-96.7305911
40.7302279,-96.658011
40.2043819,-100.63396
40.7729428,-97.05575119999999
40.672954,-95.859439
42.0463805,-97.4594185
42.0546613,-97.4216613
41.1119443,-100.7359442
41.03226859999999,-100.7850722
41.1550541,-100.768919
41.8339429,-96.473653
41.1128536,-101.6810892
40.78463139999999,-73.83633540000001
41.2871228,-96.1270172
41.2457322,-96.2098744
41.1570737,-96.1773281
41.1570737,-96.1773281
41.2551072,-96.17825789999999
41.1975966,-96.0679851
41.2420695,-96.07442569999999
41.24728899999999,-96.11236799999999
41.2976531,-96.0963031
41.2720289,-96.0998999
41.194781,-96.101638
41.329034,-96.02127999999999
41.1570737,-96.1773281
41.1756902,-96.05354469999999
42.1141671,-96.7071108
41.0542138,-95.9675137
42.3756832,-97.35961929999999
0.0,0.0
33.99856760000001,-118.4776524
41.8839829,-103.6793789
40.9230605,-97.10458
41.1255278,-102.989918
41.7883893,-96.30962009999999
41.330881,-96.36732490000001
42.2302945,-97.0221839
35.95858339999999,-114.8438248
39.1938421,-119.7095445
39.1742601,-119.7117516
39.1742601,-119.7117516
39.1742601,-119.7117516
39.0892212,-119.7627479
39.191326,-119.7771469
39.1938421,-119.7095445
39.2505724,-119.5441933
39.2666157,-114.840313
40.85657399999999,-115.7616137
39.5818629,-119.1488
39.017653,-119.8389545
39.0091677,-119.8314267
39.2535703,-119.9437346
35.04939660000001,-114.6372414
35.1279788,-114.6069642
36.2632719,-115.6552058
36.2157598,-115.0473649
36.2157598,-115.0473649
36.2157598,-115.0473649
36.2412893,-115.1495796
36.2589621,-115.1169428
36.1971909,-116.004439
39.40735979999999,-119.8056645
39.3640469,-119.8282258
39.4147553,-119.7761374
39.489103,-119.721387
39.4804812,-119.8156971
39.53488360000001,-119.9034293
39.497915,-119.731622
39.6261427,-119.8847581
39.5006317,-119.8171985
38.690923,-117.156399
39.5942747,-119.7146449
39.562164,-119.767922
0.0,0.0
0.0,0.0
38.9637859,-119.9444337
39.2398389,-119.8298035
40.7368331,-114.0861614
42.8279617,-71.6084285
42.8114603,-71.588959
42.8326284,-71.6123977
42.8425185,-71.56841519999999
43.7279315,-71.6576204
42.8299109,-71.188814
42.9464367,-71.4766717
44.2799398,-71.69361769999999
44.2547411,-71.4515409
44.2547411,-71.4515409
43.8570859,-71.65152479999999
43.0470169,-71.31444309999999
43.779361,-71.1666845
43.2589125,-71.5681951
43.2585164,-71.54139219999999
43.5031078,-71.8429191
44.8669168,-71.3067093
43.196757,-70.84546689999999
42.89736449999999,-72.11937050000002
42.921573,-70.980384
43.0205396,-71.868233
43.0365448,-71.63017980000001
43.2752182,-70.98194050000001
44.3865213,-71.1660148
43.4981434,-72.1195364
43.0477026,-70.8269265
42.7186568,-71.5416126
42.71490470000001,-71.4305463
42.71490470000001,-71.4305463
42.8346632,-72.06326729999999
42.9737473,-72.3013929
42.9737473,-72.3013929
43.56213899999999,-71.4765701
43.6374927,-72.2765515
42.8665982,-71.4774233
43.3353091,-71.4766937
43.6868073,-71.2948146
43.7254958,-71.3533812
42.7384749,-71.4490698
42.7057518,-71.4694986
43.54904579999999,-71.1392212
43.40419259999999,-71.9509892
43.3345395,-72.1835294
44.0519642,-71.128506
44.0588754,-71.1574241
43.385322,-71.898989
43.1661796,-71.48173469999999
43.0615748,-70.8020499
43.0692658,-70.71586740000001
42.9804061,-70.7761051
42.7566415,-71.2463482
43.4567682,-71.5661082
42.8191861,-71.31243669999999
42.80880700000001,-71.2589052
0.0,0.0
39.44964510000001,-74.4734234
39.44964510000001,-74.4734234
39.5529916,-75.34589969999999
40.9520968,-73.92301359999999
40.407729,-74.052796
40.71850120000001,-74.5385065
39.903309,-74.2015584
40.463932,-74.64604
40.794693,-74.1691522
40.807963,-75.02409
40.7258759,-74.5840779
39.8189758,-75.0577715
40.7991241,-74.179188
40.807658,-73.7201142
40.0710585,-74.14899
40.5952074,-74.6349697
40.57964640000001,-74.6334037
40.1040925,-74.0660951
33.9538388,-103.3587288
38.9953203,-121.1515093
40.0312543,-74.5896053
41.7979067,-73.939393
39.1184985,-74.7926746
39.0652665,-74.8332436
39.0535551,-74.8390513
40.739807,-74.424088
39.941517,-75.044986
39.8604183,-74.9871029
40.8477418,-74.17505369999999
40.8477418,-74.17505369999999
40.8477418,-74.17505369999999
33.697033,-79.0181672
39.486072,-74.6039287
40.59121400000001,-74.3029
40.274406,-74.200024
40.2996252,-74.1140697
40.282425,-74.16623969999999
40.1474355,-74.538048
40.2478411,-74.0062226
40.9525288,-73.947842
40.89603,-74.4624838
40.9112358,-74.45504629999999
40.4267911,-74.4451043
40.4267911,-74.4451043
40.2978177,-74.03714049999999
40.5575276,-74.370741
39.3479883,-74.6172416
39.5242121,-75.1559994
40.9707741,-74.02344169999999
40.817634,-74.27676
39.3839962,-75.22182269999999
40.6403592,-74.714576
40.6403592,-74.714576
40.6403592,-74.714576
40.2168322,-74.15335189999999
40.1859688,-74.1735073
40.8293295,-74.6705702
40.8293295,-74.6705702
40.76523299999999,-74.37815789999999
40.793541,-74.3880463
41.1219222,-74.5797053
40.987887,-74.197774
40.8240229,-74.19459499999999
40.9080118,-74.8306762
40.8343492,-74.8213048
39.87982299999999,-75.0339121
39.62779250000001,-74.7632938
41.1549158,-74.5538353
41.137063,-74.58324
40.9578746,-74.0185661
40.9574843,-74.00050089999999
40.3628089,-74.78682640000001
40.1571395,-74.3430822
40.1571395,-74.3430822
40.1571395,-74.3430822
40.3463767,-74.4445722
40.3463767,-74.4445722
40.32533979999999,-74.44813359999999
41.0538093,-74.70849849999999
41.0538093,-74.70849849999999
41.0538093,-74.70849849999999
40.037704,-74.2667369
40.111335,-74.249006
40.09025620000001,-74.1711133
40.031524,-74.17681139999999
40.2855864,-74.7323092
40.9050212,-74.2824231
40.3527932,-74.1367413
40.3527932,-74.1367413
40.3527932,-74.1367413
39.3523236,-74.5615325
39.5785727,-74.3551315
41.078472,-74.115584
41.057913,-74.1830524
39.73729609999999,-74.26732140000001
40.2568415,-74.38579070000002
40.7282103,-74.2754753
39.8762115,-74.88897159999999
39.846953,-74.873105
39.8265,-74.875
39.8265,-74.875
39.8265,-74.875
39.437245,-74.627004
41.1601429,-74.5409935
41.1601429,-74.5409935
41.1601429,-74.5409935
39.4323063,-74.62512339999999
39.9360036,-74.7929394
39.882426,-74.8256234
40.7750938,-74.5703084
40.7484001,-74.6044965
40.3732119,-74.0633946
40.6055503,-75.1093013
40.2443359,-74.35651179999999
41.026925,-74.528982
41.3035409,-74.7581251
39.9959597,-74.87331739999999
40.781618,-74.490605
40.0300471,-74.8033646
39.9225655,-74.9351255
39.9225655,-74.9351255
39.9225655,-74.9351255
40.219928,-74.0781944
40.206375,-74.05770079999999
41.049423,-74.726693
41.0382196,-74.7053494
40.867053,-74.2689259
43.6204804,-70.2146571
37.0982847,-122.0979399
40.9631183,-74.04111569999999
40.9036003,-74.0311241
40.9544142,-74.0795468
40.9544142,-74.0795468
40.9544142,-74.0795468
39.95812,-75.024698
40.730548,-75.139085
40.938889,-74.5627543
40.5956357,-74.3938135
40.3325798,-74.564815
40.34311,-74.663386
39.99996900000001,-75.002225
41.012274,-74.0112195
41.0253618,-74.008702
40.9890961,-73.9985801
41.012274,-74.0112195
41.012274,-74.0112195
40.21466969999999,-74.6000045
40.3518236,-74.0201781
39.5289542,-75.4176166
39.5289542,-75.4176166
39.5289542,-75.4176166
40.6102831,-74.3713116
40.6311708,-74.35247389999999
41.3645382,-74.1059775
39.7388509,-75.15489769999999
40.3879127,-74.72134179999999
40.399118,-74.71284299999999
40.5051237,-74.5573979
40.5127728,-74.5161033
39.3124477,-74.6089394
40.617094,-74.7050129
41.017577,-74.667428
40.705817,-74.32615620000001
40.705817,-74.32615620000001
40.152415,-74.04265
40.560575,-74.609031
40.560575,-74.609031
40.7365155,-74.35671239999999
40.7365155,-74.35671239999999
39.1375654,-74.77233079999999
39.8266837,-75.17232240000001
39.8266837,-75.17232240000001
39.8266837,-75.17232240000001
40.88109,-73.9971848
40.9185015,-73.97739039999999
40.2812544,-74.3461384
39.9883423,-74.1858997
40.2440394,-74.8125165
39.76044479999999,-75.0700456
40.6753921,-74.2650333
40.6915872,-74.2579461
0.0,0.0
40.6131902,-74.4921409
40.7807699,-74.990967
40.6251009,-74.47185429999999
40.9571729,-74.2149257
40.9488214,-74.23375
40.01160050000001,-74.7946406
40.8582612,-74.2886039
40.67696189999999,-74.3312729
40.8110226,-74.27180589999999
40.7893674,-74.2594508
40.8179539,-74.2406723
40.8179539,-74.2406723
40.7911303,-74.2705853
40.8179539,-74.2406723
40.8179539,-74.2406723
40.2781485,-74.8302746
40.27957809999999,-74.5937388
40.2796963,-74.6605145
40.5756028,-74.8087875
40.0132971,-74.8949844
39.6321167,-74.8636727
35.666836,-106.347851
32.2733666,-107.7135232
36.7681626,-108.1782576
36.7836013,-108.1287521
35.5127531,-108.7200068
35.1462832,-107.8014193
32.63524160000001,-103.5155196
36.7502323,-108.3733678
32.3336445,-106.7792664
32.2912796,-106.7318005
32.3128105,-106.8699244
35.8986081,-106.306392
33.3060654,-105.718546
0.0,0.0
36.3356,-105.7330187
35.2485974,-106.6711747
35.2485974,-106.6711747
35.2485974,-106.6711747
33.4009895,-104.5450203
33.4159592,-104.5241609
33.3761576,-105.6857979
35.6358912,-106.0440356
35.6430805,-105.9287912
35.717306,-106.057531
31.8467168,-106.6242596
31.8467168,-106.6242596
35.663383,-106.06431
42.9565214,-74.2330176
43.321425,-76.4215743
40.6653515,-73.9096306
40.72465280000001,-73.6704614
41.3834916,-73.9120002
42.8155293,-77.7576782
42.867974,-76.9835566
40.871767,-73.62186059999999
40.8397685,-73.59467020000001
40.8230886,-73.5833894
40.8242799,-73.6248409
43.023,-78.8986512
40.774575,-73.707859
40.7263781,-73.1579088
40.7263781,-73.1579088
40.7263781,-73.1579088
42.3171943,-75.781633
43.183015,-73.889083
41.1201662,-72.3520862
42.4146304,-73.9916187
42.71940790000001,-73.90599999999999
42.7142679,-78.8126331
42.736175,-78.912024
42.8499879,-75.517917
41.959669,-75.28642409999999
40.9849267,-73.7068747
41.0098236,-73.80018679999999
40.9889353,-73.8471722
40.815221,-73.170948
40.7034734,-73.63470509999999
43.0291217,-74.9669187
40.6327838,-73.6873339
0.0,0.0
41.9580585,-73.51210209999999
40.799299,-73.0661714
43.234454,-78.089709
42.3180572,-77.6325919
42.2049832,-76.82367769999999
43.534106,-73.66725009999999
40.8613975,-73.1212445
40.8712145,-73.4262901
40.6211674,-73.75620839999999
42.4664808,-76.4757782
42.4882769,-76.46756959999999
42.1065311,-79.24128689999999
42.0410759,-79.26107499999999
42.9850769,-76.124594
40.7959048,-73.54252869999999
42.9032762,-73.8201375
42.9032762,-73.8201375
42.9032762,-73.8201375
41.7660463,-74.2648076
41.6733828,-74.660015
41.915238,-74.040725
43.40144799999999,-73.628346
43.43251739999999,-73.663668
44.3065771,-74.01062929999999
44.2849788,-73.9847119
44.2849788,-73.9847119
42.944444,-78.6176299
40.9549668,-73.7714919
40.6084621,-73.7281948
42.981659,-77.9720059
43.1627487,-79.0365549
41.7966815,-74.74140299999999
40.5917337,-73.61042619999999
42.87367,-77.607226
41.3185399,-73.71670999999999
43.1199052,-76.20633
42.8144988,-77.6500185
41.76499,-74.6611852
43.181343,-78.66474389999999
43.2093345,-78.6767864
40.856686,-73.5906244
40.88521009999999,-73.59954669999999
42.718392,-73.74362119999999
42.7510549,-73.82515699999999
43.0903159,-76.9406704
43.127872,-77.318271
41.3896907,-73.7346196
41.3895958,-73.7586225
0.0,0.0
0.0,0.0
40.9516126,-73.7450396
40.9516126,-73.7450396
40.7693618,-73.7036564
40.7738962,-73.6762835
43.0022419,-76.0001968
40.837244,-72.811534
40.8425069,-72.7859987
40.88772700000001,-72.80181809999999
42.4721635,-76.02327550000001
43.011684,-76.3203812
42.982049,-76.316352
43.1792147,-75.3024994
42.1799819,-74.5991162
40.66161049999999,-73.4404706
44.9546257,-74.92433129999999
43.2675423,-75.6693507
43.2295875,-78.3566685
42.984072,-77.50832199999999
40.9001438,-72.9515423
40.87117,-72.9575105
40.9001438,-72.9515423
40.9001438,-72.9515423
41.4320063,-74.3758301
41.509219,-74.4054759
41.297936,-74.17989
41.0449667,-71.9356147
41.479488,-74.272769
41.700569,-74.690539
41.18098699999999,-73.740127
41.17903,-73.987318
43.07735290000001,-75.3091405
41.1405696,-74.0530282
41.7649972,-74.0842826
43.1866838,-75.05942069999999
40.9468553,-73.7888777
43.1073117,-75.2827681
42.3927266,-75.0860561
42.3628808,-77.6668523
40.9074268,-73.3277268
40.9165684,-73.3062688
41.3548775,-73.5789326
43.0384642,-78.8289214
43.0646543,-78.8066846
42.5269196,-75.5230271
40.6262012,-73.61872679999999
40.83812,-73.60090699999999
40.79161149999999,-73.58688819999999
40.7999233,-73.6011822
40.79161149999999,-73.58688819999999
40.7999233,-73.6011822
40.79161149999999,-73.58688819999999
40.7999233,-73.6011822
43.1275914,-75.6884022
42.4545611,-75.1088741
43.2141573,-77.2801168
42.7588787,-78.74550409999999
42.938421,-75.484309
43.4381408,-76.4904225
42.872504,-76.446553
47.1981147,-119.3732456
40.8602911,-73.5450054
42.1060165,-77.1455397
41.0495104,-73.9886494
40.8952852,-73.8012528
43.151426,-77.446972
43.1480805,-77.48394329999999
43.117337,-77.4626834
42.7051854,-78.03032019999999
44.6083939,-73.48531799999999
43.2857104,-76.3108642
41.752312,-73.7685044
43.0881261,-77.5634912
43.093474,-77.4928781
40.8100627,-73.69694609999999
41.686029,-73.791719
41.167751,-74.043058
42.91201299999999,-76.026532
40.9636468,-73.0515806
41.38621440000001,-74.6499079
40.8248233,-73.6825963
40.8245945,-73.6683175
41.6658577,-73.9277833
41.6307044,-73.91611
41.672706,-73.91306999999999
41.0364831,-73.7161981
41.04979,-73.7331871
41.0364831,-73.7161981
41.052762,-73.712066
43.35049040000001,-73.6783288
43.3596829,-73.63938100000001
0.0,0.0
0.0,0.0
42.84913479999999,-73.8712833
42.77507,-73.83067
42.77507,-73.83067
42.77507,-73.83067
40.9202305,-72.6441385
40.9639873,-72.6762275
40.961378,-72.64482699999999
43.1308369,-77.7094276
43.1284868,-77.5351021
43.2348502,-77.56853219999999
43.108225,-77.52858499999999
43.2642232,-77.624617
43.2135376,-77.7272157
43.1167699,-77.52484
43.1167699,-77.52484
40.945214,-72.95134709999999
43.2536721,-75.5337356
43.2738319,-75.437664
0.0,0.0
40.8206615,-73.6436413
42.2626755,-74.0516894
42.9907724,-77.64555299999999
40.9584787,-73.70180289999999
40.9877589,-73.692621
40.9979413,-73.6986038
40.9979413,-73.6986038
41.0427031,-73.6864202
40.9821446,-72.3611976
40.88771089999999,-73.16706889999999
40.8568343,-73.7071701
43.6651153,-76.1695749
